date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2000-03-30,2000-04-01,6.38,0.2189261426042972,0.1743747879738721,0.1478944834241831,0.22,0.22,0.22,14.5,14.4,17.8,35.7,37.4,38.0,0.0,0.0,0.0,5.9,6.0,6.3
2000-04-02,2000-04-04,14.14,0.2157208513579688,0.167155930109791,0.1384653257055667,0.22,0.22,0.22,19.6,19.2,20.1,36.0,37.2,38.2,0.0,0.0,0.0,6.7,7.0,7.5
2000-04-05,2000-04-07,16.400000000000006,0.2256211884416412,0.1729402465314757,0.1457997526889111,0.22,0.2204589493067325,0.2200421246982671,20.1,19.1,20.9,38.8,39.2,39.0,0.0,0.0,0.0,7.0,7.2,7.1
2000-04-08,2000-04-10,15.23,0.2233559399165364,0.1765907900842657,0.1474126575534172,0.2200038743917464,0.2202769063488376,0.2200254387624353,20.2,21.4,19.4,38.2,40.0,40.2,0.0,0.0,0.0,6.8,6.1,6.9
2000-04-11,2000-04-13,14.84999999999999,0.2200310457562872,0.1728256034141887,0.1435998294325711,0.2200023399063575,0.2200028081461972,0.2200002583275472,20.3,22.6,23.2,40.4,40.2,40.0,0.0,0.0,0.0,6.9,6.4,6.8
2000-04-14,2000-04-16,15.12,0.2178449151177846,0.1667149371072467,0.1376419403504507,0.2200000237644185,0.220000002186171,0.2200000002011135,20.3,22.9,23.1,40.0,40.3,39.0,0.0,0.0,0.0,7.0,7.2,7.0
2000-04-17,2000-04-19,15.940000000000008,0.2158892675982253,0.1677658599498416,0.1352202386851362,0.2200000000185011,0.2200000000017019,0.2200000000001565,21.0,19.0,20.0,40.2,38.4,37.2,0.0,0.0,0.0,7.4,6.9,7.6
2000-04-20,2000-04-22,16.840000000000003,0.2475202386851362,0.1595158357866569,0.1243891273056464,0.2200000000000143,0.2220368102417296,0.2201854884967961,17.9,20.0,21.6,36.0,38.2,39.4,0.0,0.0,0.0,5.1,6.7,6.8
2000-04-23,2000-04-25,17.040000000000003,0.2144891273056464,0.1568909193211332,0.1179925778126987,0.220017048110022,0.2200015681829339,0.2200001442614813,24.6,20.0,20.3,40.2,38.4,40.4,0.0,0.0,0.0,7.3,6.7,7.5
2000-04-26,2000-04-28,18.44999999999999,0.2166925778126986,0.1485908877288982,0.1044432627973153,0.2200000132711056,0.220000001220855,0.2200000001123107,20.7,20.2,19.7,39.2,41.6,42.1,0.0,0.0,0.0,7.8,7.9,8.2
2000-04-29,2000-05-01,20.58,0.2233432627973153,0.1482643548507701,0.1030776370607706,0.2200000000103317,0.22027553020913,0.2200253125117557,20.8,20.1,20.4,41.8,41.8,41.7,0.0,0.0,0.0,7.9,7.5,7.1
2000-05-02,2000-05-04,19.5,0.2166776370607706,0.1425526886808013,0.0873773730583793,0.2200023282950276,0.2200002141854895,0.2127180362686802,21.6,25.6,22.9,41.2,42.1,40.8,0.0,0.0,0.0,7.4,6.9,8.2
2000-05-05,2000-05-07,23.01000000000001,0.2316773730583794,0.3197593709078075,0.2688965935515032,0.2127180362686802,0.4001406290921924,0.2209130905702097,22.3,16.0,19.6,39.1,40.1,29.8,0.0,86.3,8.6,7.8,9.1,3.7
2000-05-11,2000-05-13,18.929999999999986,0.2134478755732118,0.1481798513472106,0.0950927530256438,0.2200025055107456,0.2163226449386927,0.2088485197287861,22.5,22.2,20.8,37.0,37.2,37.2,0.0,0.3,0.0,6.2,6.7,6.6
2000-05-14,2000-05-16,20.87000000000001,0.2345287755464086,0.1527329546205101,0.0966071551602259,0.2000124972080214,0.2037083181339199,0.1904550066666748,20.9,22.4,23.4,37.3,37.3,37.7,0.0,0.0,0.7,7.1,7.1,7.1
2000-05-17,2000-05-19,20.0,0.2598849451172752,0.1550823714687581,0.0928913851637693,0.1778772167096255,0.1990797903581426,0.1798707766631314,21.9,21.8,22.2,36.4,36.4,35.4,3.1,0.0,0.0,7.3,7.6,7.4
2000-05-20,2000-05-22,24.86,0.2757299512366077,0.1590482545991884,0.0974873091734793,0.1686322105902931,0.2121035318491146,0.2021644772748237,21.8,24.2,24.3,35.8,35.8,36.4,0.0,0.0,0.0,7.0,6.6,6.5
2000-05-23,2000-05-25,21.18,0.2597873091734793,0.1595745383634587,0.2515070892042484,0.2021644772748237,0.2156417313009141,0.1985123829010244,24.1,23.2,20.3,33.7,36.8,36.2,0.0,0.0,15.8,4.5,6.3,7.5
2000-05-26,2000-05-28,4.990000000000091,0.2331621371628656,0.159351233333965,0.0980014456179108,0.2134517110687756,0.2195712396304738,0.2050210273465281,20.2,20.9,21.8,35.2,33.8,36.1,2.4,0.0,0.0,6.4,5.7,6.9
2000-05-29,2000-05-31,21.28999999999999,0.2468966703073944,0.1582524587153131,0.0971394823578057,0.1909258026570444,0.2014700142491257,0.1844829906066331,23.2,23.7,22.3,36.2,36.6,35.8,0.0,0.0,0.0,7.1,7.1,7.1
2000-06-01,2000-06-03,18.250000000000004,0.2724527223389497,0.1619268568087892,0.1716887637096879,0.1840697506254892,0.2178435508036891,0.2107816439027904,19.7,22.1,19.8,34.8,33.6,35.7,5.4,0.0,7.2,5.6,5.9,6.3
2000-06-04,2000-06-06,12.68,0.2368152517235874,0.2087178002340186,0.375929319799884,0.2064551558888909,0.2201688686189351,0.2737433016772359,20.9,22.8,19.3,33.4,31.7,28.6,0.0,2.8,29.0,6.0,3.7,3.1
2000-06-10,2000-06-12,11.381371717986587,0.2129163399776688,0.152730725945366,0.3651736901471721,0.2194868672158454,0.2194868672158454,0.2254918107469045,21.2,21.4,19.7,32.0,32.6,30.3,0.0,0.0,27.1,5.6,5.5,4.1
2000-06-16,2000-06-18,22.285002823593707,0.2570984801213246,0.1647037723259064,0.2048513908565777,0.19282272984937,0.2227293805897168,0.2202477000206127,20.4,21.0,20.8,33.2,32.7,32.6,0.3,0.3,8.8,5.9,5.4,4.4
2000-06-19,2000-06-21,0.1952381469328621,0.2308596723542711,0.3763455282647314,0.2242849080500066,0.2200227589278784,0.280580487599594,0.2226834611520454,19.6,17.7,20.3,29.9,27.8,27.8,6.1,29.1,3.1,3.4,3.1,2.7
2000-06-22,2000-06-24,2.048595532166951,0.2060259269550962,0.2970436198464024,0.1788875326967114,0.2203858359651548,0.2200354267953802,0.2242305031277474,21.8,19.7,21.4,30.4,31.8,31.8,0.2,14.3,0.0,3.4,4.4,4.2
2000-06-25,2000-06-27,8.463458124769588,0.2025790776363236,0.1408346549159614,0.0916315892868835,0.2186369380300109,0.212350819640864,0.212350819640864,20.5,21.6,21.2,33.3,34.1,33.2,0.0,0.0,0.2,5.8,6.3,4.9
2000-06-28,2000-06-30,17.286546537333752,0.2195610403022392,0.2757583905482156,0.3854532118374545,0.2107670466073502,0.2107670466073502,0.41,19.7,18.9,20.0,32.8,26.4,24.8,1.6,8.7,80.0,5.8,2.8,2.3
2000-07-04,2000-07-06,0.7637248637892311,0.1908849895823002,0.1436357847586191,0.1104468572376919,0.224093263580093,0.220368936414998,0.2200338779390804,19.8,21.2,20.9,28.1,30.3,29.8,0.0,0.0,0.2,3.6,4.6,3.5
2000-07-07,2000-07-09,9.250146990097676,0.2152635891602292,0.1849718084771446,0.1494965161016711,0.2200031160282739,0.2200002866498612,0.2200000263698796,20.2,20.4,20.0,30.9,29.7,27.8,5.3,0.7,0.0,4.0,3.7,3.6
2000-07-10,2000-07-12,9.142851321255694,0.2114895183864344,0.1795146383141956,0.3849340989249921,0.2200000024258565,0.220000000223163,0.3335004003680414,19.8,19.8,19.2,29.2,29.6,23.8,1.5,1.0,38.4,4.5,4.3,2.6
2001-03-30,2001-04-01,4.003494263578227,0.1938952416839334,0.1601852070338026,0.1398655511026593,0.22,0.22,0.22,23.4,19.9,21.1,37.8,37.4,36.2,0.0,0.0,0.0,6.6,6.2,5.8
2001-04-02,2001-04-04,14.389999999999995,0.2276658839417409,0.1870318616507067,0.1618498483936798,0.22,0.2206205791249831,0.2200569143490911,19.9,21.3,22.6,34.0,36.1,35.2,0.0,2.6,0.0,5.1,6.3,4.7
2001-04-05,2001-04-07,10.98996083061362,0.2057500216882076,0.1530730323322754,0.1269462343712923,0.2200052342781026,0.2200004815069937,0.2200000442953963,19.8,19.4,20.5,35.1,37.2,37.0,0.0,0.0,0.0,6.0,6.8,6.4
2001-04-08,2001-04-10,16.349923242006454,0.2200463337976061,0.1784806636181501,0.1562619088642428,0.2200000040748864,0.2200038699541561,0.2200003560037319,21.7,23.9,23.4,38.2,39.0,37.2,0.0,1.0,0.0,6.4,6.1,4.5
2001-04-11,2001-04-13,11.319922256461016,0.1979623992540943,0.1512271376585041,0.1249061025496724,0.2200000327499629,0.2200000030127824,0.2200000002771563,24.4,23.8,19.9,38.4,36.9,31.8,0.0,0.0,1.0,6.5,6.0,3.9
2001-04-14,2001-04-16,13.799903099076602,0.2101064791017381,0.1554445854259413,0.1318092786031987,0.2200000000254966,0.2200000000023454,0.2200000000002157,19.0,21.7,23.7,30.9,33.0,33.4,0.0,0.0,0.0,4.8,5.8,4.4
2001-04-17,2001-04-19,7.459843136820941,0.2002102013081084,0.1531152519472918,0.120807958603945,0.2200000000000197,0.2200000000000018,0.2200000000000002,20.7,20.1,23.4,35.4,33.8,36.2,6.2,0.0,0.0,6.2,5.4,6.5
2001-04-20,2001-04-22,17.069668614701683,0.2211083172067302,0.1658125194270338,0.1381932504385221,0.22,0.2200921693469144,0.220008475121561,23.5,22.4,21.9,37.4,36.9,36.2,0.0,0.0,0.0,6.4,6.3,5.3
2001-04-23,2001-04-25,14.00961545234624,0.2067947022901531,0.1474253794901505,0.1114730324461325,0.2200007796232744,0.2200000717199783,0.2200000065977677,21.9,22.6,23.2,37.4,38.2,38.4,0.0,0.0,0.0,6.5,6.6,6.8
2001-04-26,2001-04-28,18.329302860936327,0.2166742130389252,0.1519586307084862,0.1100198739366517,0.2200000006069515,0.2200000000558354,0.2200000000051364,23.2,23.2,25.6,39.4,39.8,40.1,0.0,0.0,0.0,7.1,7.0,7.3
2001-04-29,2001-05-01,19.0289534073634,0.2299196411827213,0.1463929328154558,0.1021851561562023,0.2200000000004726,0.2207954053482506,0.2200728847918553,26.5,26.2,25.7,39.9,40.6,40.8,0.0,0.0,0.0,6.4,7.3,6.7
2001-05-02,2001-05-04,19.1486748137926,0.2133879120733907,0.1411729885131114,0.0871890450400499,0.2200067025134751,0.220000616567111,0.2154881098138778,26.6,24.9,27.2,41.0,41.2,41.0,0.0,0.0,0.0,7.3,6.7,7.6
2001-05-05,2001-05-07,22.08797001611191,0.2255904829869981,0.13606816229898,0.0860490018705045,0.2154881098138778,0.2187090803699433,0.1987342275196018,27.3,24.7,25.7,41.0,42.3,41.7,0.0,0.0,0.0,7.5,7.8,7.4
2001-05-08,2001-05-10,23.66759425175821,0.246211097813513,0.1460143111681024,0.0862242982020043,0.1982718030264372,0.2149251876533865,0.1892422649078982,28.9,23.8,24.4,41.2,40.4,40.8,0.0,0.0,0.0,7.0,7.4,8.0
2001-05-11,2001-05-13,25.0,0.2610251235144634,0.148563332832547,0.0871898392727368,0.1753713936619133,0.1965645143653551,0.1710683438710257,23.2,23.6,27.2,40.7,41.5,42.3,0.0,0.0,0.0,8.1,8.3,7.9
2001-05-14,2001-05-16,25.0,0.2649230187069944,0.1836167512193156,0.1150887962686611,0.1520675186800493,0.1937880017758952,0.1809455053515605,26.5,24.9,23.4,41.7,36.2,40.2,0.0,0.0,0.0,8.3,3.6,7.4
2001-05-17,2001-05-19,22.53704513749892,0.274978099775298,0.1620826305931187,0.0970809670215187,0.1771520535733838,0.2207465464982103,0.1993020326041268,23.7,23.7,24.1,39.2,38.4,38.2,0.0,0.0,0.0,6.3,5.6,7.8
2001-05-20,2001-05-22,22.936805528081063,0.2625267351093809,0.1586440696421738,0.0981977494958147,0.1961494617724794,0.2142860038317601,0.2109564800959165,24.8,24.8,25.4,38.4,37.4,37.2,0.0,0.0,0.0,6.1,6.5,5.8
2001-05-23,2001-05-25,19.457584388220265,0.2297767817747976,0.154706021265643,0.092258275312987,0.2079783875772963,0.1972818949893715,0.1640662831226656,23.6,25.2,24.3,37.2,38.2,38.8,0.0,0.0,0.0,6.0,7.8,8.7
2001-05-26,2001-05-28,25.0,0.2760007624905807,0.1581691878348121,0.0964935005242704,0.1412580100567932,0.173322615683868,0.1536297095049864,23.7,24.8,25.5,38.2,38.4,37.8,0.0,0.0,0.0,8.1,7.8,7.4
2001-05-29,2001-05-31,25.0,0.2814382950973552,0.1586253321261478,0.0961675190304745,0.1340176593692989,0.1699642758605329,0.1433566143536184,25.2,24.7,24.7,38.0,38.6,38.0,0.0,0.0,0.0,7.7,7.9,8.1
2001-06-01,2001-06-03,25.0,0.284295990438843,0.1608402883532969,0.1091231371961237,0.1392537560086914,0.1879385249589552,0.1836957196095026,26.4,27.2,22.7,37.2,38.8,36.8,0.0,0.0,1.0,6.0,6.8,6.0
2001-06-04,2001-06-06,14.31743225866919,0.2794141674301292,0.3671167229568083,0.1903383160345791,0.1836957196095026,0.3123058876623788,0.2232075157370154,22.7,21.8,23.7,35.6,34.2,30.4,7.0,33.4,0.4,3.9,3.9,3.1
2001-06-07,2001-06-09,5.285739031651964,0.1930188593539281,0.1370859153222003,0.3394916911640589,0.2202903946642791,0.2200266761249501,0.2200024537063584,23.4,23.7,22.4,35.2,35.1,32.2,0.8,0.0,24.6,5.3,5.1,3.7
2001-06-16,2001-06-18,3.5660361767555524,0.1990643731376575,0.1374193427142211,0.0865194515346615,0.2203914197538109,0.2142193221651471,0.1890202068649584,21.6,21.7,23.3,30.4,33.2,34.2,0.0,0.0,0.0,4.1,6.2,7.0
2001-06-19,2001-06-21,24.05990064797481,0.2673793231708376,0.2081912060256718,0.1485579678968518,0.1890202068649584,0.2182299175836423,0.2182299175836423,21.7,21.8,22.0,32.8,33.8,32.8,0.0,4.6,0.0,5.5,5.9,5.5
2001-06-22,2001-06-24,13.283323812882005,0.2202724671769752,0.1576218411165722,0.0978643915545345,0.2154352563314051,0.2055707593087476,0.1939589356538135,22.4,22.4,22.8,32.7,34.1,34.2,0.0,0.0,0.0,5.9,6.7,6.6
2001-06-25,2001-06-27,21.94692732169718,0.2579122119954553,0.1602772599845066,0.1011442465745346,0.1939589356538135,0.2099432329984104,0.2086821970247876,23.6,23.0,22.7,35.3,34.4,34.2,0.0,0.0,0.0,5.5,6.8,5.6
2001-06-28,2001-06-30,19.05940493835946,0.2288706924226338,0.1667004152029711,0.1112979915647084,0.1961243855288258,0.2045036153111955,0.2028986251190131,23.0,22.8,22.9,35.0,33.0,33.5,0.0,0.5,0.0,7.0,5.5,5.9
2001-07-01,2001-07-03,18.874338339143343,0.2544190612505307,0.1601546935421745,0.1031394414284572,0.2028986251190131,0.2162169666748745,0.2125344756117982,22.4,22.4,22.4,32.4,34.0,34.6,0.0,0.0,0.4,4.3,6.4,6.2
2001-07-04,2001-07-06,18.938240355048467,0.2274233084416319,0.1581772474391084,0.2301878824375274,0.1974749192847704,0.2036806506196428,0.2036806506196428,22.5,22.6,21.8,35.7,33.5,31.8,0.0,0.0,11.2,7.7,6.1,3.9
2001-07-07,2001-07-09,4.608936500158115,0.2354604820091776,0.216065366578239,0.3135325849217801,0.2129785971188526,0.2206324275140423,0.2200579975812809,22.6,22.1,21.4,29.3,29.8,30.7,0.0,2.8,14.0,3.1,3.3,3.7
2001-07-13,2001-07-15,13.326665614578683,0.1985581098749712,0.1395293552623498,0.0863505835383527,0.2200034052101599,0.2200003132518518,0.2150827859683653,21.7,22.6,22.6,32.3,33.0,34.0,0.0,0.0,0.0,5.7,6.3,6.3
2002-03-30,2002-04-01,2.31235026320539,0.1811530295447384,0.1985613686606463,0.1562541164859004,0.22,0.22,0.22,21.3,20.9,20.9,38.6,35.9,35.8,0.0,9.0,0.0,7.0,6.6,5.7
2002-04-02,2002-04-04,12.639999999999995,0.2166550034277479,0.1656788589535192,0.1372158539498131,0.22,0.22,0.22,23.3,21.4,21.7,36.9,37.8,39.2,0.0,0.0,0.0,6.0,6.4,6.7
2002-04-05,2002-04-07,15.649873819459064,0.2121506236169519,0.1738351524438349,0.2260655628967348,0.22,0.22,0.22,22.7,22.5,20.9,39.0,37.0,37.6,0.0,0.0,11.4,7.5,5.6,5.6
2002-04-08,2002-04-10,5.858466628247288,0.2143936958779606,0.1694779525380824,0.1489393817792046,0.2204943194596107,0.2200453632101487,0.2200041721850729,20.2,20.4,20.6,35.6,36.2,36.4,0.0,0.0,0.0,5.9,6.3,4.7
2002-04-11,2002-04-13,12.279816128462825,0.2090400606591763,0.1602606471842795,0.1147993181730158,0.2200003838059009,0.2200000353075717,0.2200000032480655,21.5,22.2,21.0,37.3,37.2,37.4,0.0,0.0,0.4,5.7,5.7,6.7
2002-04-14,2002-04-16,17.88962308462576,0.2210997380381492,0.1660107973752478,0.1346740407420643,0.2200000002988008,0.2200914590648373,0.2200084098394617,20.2,21.8,22.0,38.7,38.4,38.6,0.0,0.0,0.0,6.6,6.9,7.2
2002-04-17,2002-04-19,16.44941913295866,0.2276741426681619,0.1663218795969964,0.1343658925749069,0.2200007736182476,0.2206212923917234,0.2200569795627027,23.4,23.4,26.0,39.4,39.8,39.9,0.0,0.0,0.0,6.5,6.7,6.9
2002-04-20,2002-04-22,16.149203933473704,0.2166672814742758,0.1668575344324215,0.1402042988867356,0.2200052402739571,0.2200004820585447,0.2200000443461352,23.7,24.7,22.7,39.8,39.8,38.4,0.0,0.0,0.0,7.2,6.6,5.5
2002-04-23,2002-04-25,14.029096924938909,0.2178057806837834,0.1515081432096162,0.1160858447824391,0.2200000040795541,0.2200000003752924,0.2200000000345244,22.6,26.4,26.5,38.4,39.9,39.6,0.0,0.0,0.0,5.7,7.1,6.6
2002-04-26,2002-04-28,17.648468389392427,0.214488981385567,0.1609249689207494,0.1148338141352916,0.220000000003176,0.2200000000002921,0.2200000000000268,25.7,23.2,24.8,39.2,39.0,40.6,0.0,0.0,0.0,7.1,5.5,7.4
2002-04-29,2002-05-01,18.657597774471817,0.218936945086661,0.1461444367024467,0.0959023083151008,0.2200000000000024,0.2200000000000002,0.22,24.0,25.0,24.7,40.8,40.9,41.8,0.0,0.0,0.0,7.5,7.5,7.9
2002-05-02,2002-05-04,21.096468167242783,0.2233046614852773,0.1374051551197778,0.0866738714355605,0.22,0.220272391761307,0.2136098529652802,23.2,22.3,23.8,40.1,40.0,39.3,0.0,0.0,0.0,7.6,7.8,7.7
2002-05-05,2002-05-07,22.435351701329022,0.2373712989856662,0.1390126708816073,0.0860053719032895,0.2136098529652802,0.2208345757703312,0.2056216071924705,23.8,25.8,24.2,39.2,40.6,40.2,0.0,0.0,0.0,6.7,7.5,6.9
2002-05-08,2002-05-10,22.42492232690609,0.2618883612736176,0.1455907133265943,0.0859342802171023,0.2056216071924705,0.2136934652311811,0.1843160927525084,26.3,26.2,27.5,37.7,40.2,40.7,0.0,0.0,0.0,4.4,7.8,8.1
2002-05-11,2002-05-13,25.0,0.2592325938416694,0.1478857365240966,0.0869505226127392,0.1664897884069086,0.1844092972712513,0.1576101840588577,28.1,26.3,26.4,41.4,40.4,40.0,0.0,0.0,0.0,8.6,8.5,8.0
2002-05-14,2002-05-16,25.0,0.2649111713166869,0.1564117869565252,0.1247637850419875,0.1395219113324311,0.1666917257206807,0.1666917257206807,27.6,22.7,25.2,40.4,40.6,32.8,0.0,0.5,0.0,8.2,8.0,3.4
2002-05-17,2002-05-19,18.58692566912241,0.2426867167882685,0.170684392677374,0.1075094499036513,0.1533056141570151,0.1677687067905315,0.1550314178304392,22.5,21.6,24.2,38.8,35.8,37.4,0.0,1.5,0.0,7.4,6.6,7.2
2002-05-20,2002-05-22,25.0,0.2886953728975855,0.1561114873329379,0.0935674399379277,0.1304248336641459,0.1717866252473294,0.1475051790090658,24.0,24.4,24.8,38.8,39.3,39.3,0.0,0.0,0.0,8.5,8.3,7.9
2002-05-23,2002-05-25,25.0,0.2782763528267544,0.1591184540065742,0.0971953380716095,0.1336644630061303,0.1758889146571874,0.1597797564301352,25.0,26.6,25.1,38.8,39.8,40.6,0.0,0.0,0.0,7.2,7.0,7.1
2002-05-26,2002-05-28,25.0,0.2856489112865533,0.1613604403223722,0.0981782492925501,0.1597797564301352,0.2146650681013311,0.1910231992679136,24.4,25.4,26.2,36.8,38.6,39.0,0.0,0.0,0.0,5.6,6.2,7.9
2002-05-29,2002-05-31,23.76240598632393,0.2710932811254457,0.1592533036816932,0.1430538437475084,0.1733044655325468,0.2040944596748161,0.1880643980492932,26.4,25.2,20.7,39.2,39.4,39.2,0.0,0.0,4.8,7.5,7.3,7.3
2002-06-01,2002-06-03,18.902952155970773,0.2727355789257016,0.2869094996546323,0.1626828186092394,0.1880643980492932,0.2080142606124535,0.2211336827815589,23.4,20.4,23.6,36.2,38.0,35.8,0.0,13.2,0.0,5.4,7.0,5.8
2002-06-04,2002-06-06,12.00437778082911,0.2200457332328199,0.1672508259073827,0.1803389731425848,0.210248614281919,0.2102901413052984,0.2097093373753292,22.5,23.6,20.6,36.6,34.2,34.4,0.0,0.0,7.4,6.6,4.8,5.6
2002-06-07,2002-06-09,11.149265669476712,0.2347806522797402,0.166450926590247,0.1047968229538913,0.2097093373753292,0.2202923920503773,0.2104911177569209,21.9,22.2,24.2,34.6,36.6,37.8,0.0,0.0,0.0,5.2,5.0,6.5
2002-06-10,2002-06-12,14.988984522231366,0.2382596661385624,0.1854480759369353,0.1461232447155307,0.2006961360875702,0.2174283293194903,0.2174283293194903,21.6,22.5,23.9,35.8,32.9,35.2,4.6,0.0,0.0,6.6,3.3,3.6
2002-06-13,2002-06-15,11.582483122140465,0.2007333991851325,0.1400233517733121,0.0920864296583637,0.2142505937814975,0.2138961997577182,0.2138961997577182,24.4,23.0,22.6,37.5,37.4,30.3,0.0,0.0,0.0,5.9,5.6,4.4
2002-06-16,2002-06-18,18.19369221149485,0.2113930051750211,0.1479657919345234,0.092561674434757,0.2025075871076735,0.1865434763225955,0.1832717105441222,22.3,22.8,23.2,35.6,35.2,34.9,0.0,0.0,0.0,6.8,7.3,5.4
