date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2008-04-23,2008-04-25,15.505617148211917,0.2188910570356645,0.1592473709697,0.1231112445034779,0.2200000005821314,0.2200000000535523,0.2200000000049264,19.2,21.7,20.7,38.8,40.0,37.2,0.0,0.0,0.0,6.3,6.5,6.6
2008-04-26,2008-04-28,16.94340621910783,0.2233157956348111,0.1606469847777656,0.1239340555269786,0.2200000000004531,0.2202732971170751,0.2200251076383521,20.4,19.5,19.6,36.8,36.6,37.8,0.0,0.0,0.0,6.3,6.0,5.8
2008-04-29,2008-05-01,15.981892143756316,0.2156496343010258,0.1461545286311835,0.1013924875336205,0.2200023094527012,0.2200002124521581,0.2200000195441918,23.5,23.4,24.0,39.3,40.1,39.4,0.0,0.0,0.0,6.2,6.7,6.6
2008-05-02,2008-05-04,19.107272763098035,0.218908452614152,0.1479831179705092,0.090964188861842,0.2200000017979378,0.2200000001653986,0.2200000000152156,22.6,19.4,20.4,40.2,38.4,39.1,0.0,0.0,0.0,6.7,6.5,7.2
2008-05-05,2008-05-07,20.801237113432585,0.2210772314332735,0.1433094250394881,0.0863959877786042,0.2200000000013997,0.2200895953774324,0.2102625407796576,24.5,21.5,20.5,38.5,38.2,37.3,0.0,0.0,0.0,7.1,7.0,6.7
2008-05-08,2008-05-10,21.678762094524583,0.2275116032581371,0.1548705043275711,0.0895703336551172,0.2102625407796576,0.2171088065753215,0.2067517563065755,23.5,22.5,24.0,38.2,38.7,39.1,0.0,0.0,0.0,6.9,6.0,6.9
2008-05-11,2008-05-13,21.92572209412001,0.2372359182714506,0.1512482675098175,0.0891322723282482,0.2026920748479873,0.2141298422954869,0.1984115574370877,24.0,23.6,22.9,38.7,38.8,38.8,0.0,0.0,0.0,6.9,6.8,7.1
2008-05-14,2008-05-16,23.033428003996853,0.25203895220235,0.1542783629357617,0.0919261303946555,0.1956822646966748,0.2119372658574201,0.196465695399935,25.1,25.1,24.6,38.7,39.1,39.3,0.0,0.0,0.0,6.4,7.0,7.1
2008-05-17,2008-05-19,22.942380299859124,0.253682307080094,0.1543428942684288,0.0919534437660621,0.1841200262881781,0.1979683346658682,0.1748688932510478,24.0,24.8,25.7,39.5,40.0,39.9,0.0,0.0,0.0,7.3,7.8,7.8
2008-05-20,2008-05-22,20.858889191718703,0.2835962705243403,0.1918755193766749,0.1282984857959816,0.1585200096536239,0.2152909953042534,0.2109194745297112,22.8,21.8,22.6,39.2,36.8,35.9,5.0,3.3,0.0,7.6,6.2,6.2
2008-05-23,2008-05-25,16.87485543552354,0.2367710424476022,0.1577022096506954,0.0976540163622466,0.2109194745297112,0.213037357879083,0.2073316264490507,22.2,25.0,24.5,36.7,37.8,37.0,0.0,0.0,0.0,5.5,6.5,6.0
2008-05-26,2008-05-28,18.87539247184811,0.2345182616734644,0.1805176022929523,0.116679308750586,0.196700990994134,0.2100036964436936,0.1944801822098271,25.0,23.6,25.6,39.4,38.4,40.7,1.2,1.3,0.0,6.8,4.9,7.3
2008-05-29,2008-05-31,20.87983246403924,0.2607854295500968,0.1608352384401452,0.1036782480225435,0.1769829320349635,0.2100861352426409,0.2017251881523552,27.4,27.3,25.4,40.6,39.8,39.3,0.0,0.0,0.4,7.5,6.1,6.4
2008-06-01,2008-06-03,20.473443740131227,0.2492370928905382,0.1603305915449427,0.1657305660023205,0.2017251881523552,0.2158838701031261,0.2158838701031261,25.5,25.8,24.2,37.6,38.6,36.2,0.0,0.0,5.8,5.4,6.1,4.8
2008-06-04,2008-06-06,11.100002554262227,0.2150570795588423,0.16064018503307,0.1050767491392885,0.2118076096893996,0.2086091201514544,0.1927669121721072,24.5,24.0,24.3,36.3,36.3,36.9,0.0,0.7,0.0,6.0,5.9,7.2
2008-06-07,2008-06-09,22.09314157045418,0.2649680417463869,0.1607130278006601,0.1148477799849077,0.1914528672850336,0.211491087704502,0.211491087704502,24.3,24.0,24.0,35.7,35.7,30.7,0.0,0.0,0.0,5.7,6.6,4.2
2008-06-10,2008-06-12,13.256524781575251,0.2129702986755306,0.1505701586109156,0.1007801424568416,0.2074692865227009,0.1979215081670337,0.1979215081670337,22.8,24.0,22.6,34.3,35.2,34.5,2.7,0.0,0.5,6.0,6.6,5.1
2008-06-16,2008-06-18,15.735963106226157,0.2373699736439823,0.182422772501169,0.1304189823964133,0.2200282672463141,0.2213502582509179,0.2201233868385985,23.0,24.0,23.7,30.9,29.0,32.7,0.0,0.0,0.0,3.8,3.6,4.8
2008-06-19,2008-06-21,14.16037901047558,0.2124878589456569,0.1513559109891832,0.0939136824172757,0.2200113438718959,0.2173248675071286,0.2077739697706567,23.8,23.8,24.2,34.4,35.0,36.0,0.0,0.0,0.0,5.5,5.9,6.2
2008-06-22,2008-06-24,20.52931263083793,0.2384107389904736,0.1816300473135423,0.2095529556691502,0.2070342636728479,0.2203524059009936,0.2120600437734788,25.0,24.3,22.2,35.4,32.8,35.7,0.0,0.0,9.0,5.7,3.7,6.5
2008-06-25,2008-06-27,5.034768557901937,0.2559094308889251,0.2116678729441414,0.2933357095880781,0.2120600437734788,0.2220315156319813,0.220185011216519,22.2,21.7,21.8,31.7,28.8,32.2,3.8,2.2,13.2,3.9,3.0,4.3
2008-06-28,2008-06-30,0.9415542733431934,0.192732208101627,0.1521676042512055,0.1068804221142899,0.2241429279713485,0.2203733191240638,0.2200342796425302,23.4,22.5,22.7,30.4,31.5,32.7,0.0,0.0,1.0,3.5,3.8,5.2
2008-07-01,2008-07-03,16.838718213691557,0.2131249424074126,0.1740706327532182,0.1172623373937977,0.2155299445990521,0.2155299445990521,0.2148020917506785,22.8,22.9,22.9,34.1,32.3,33.9,0.0,0.4,0.0,6.3,4.1,6.0
2008-07-04,2008-07-06,17.057517645216727,0.2328480472657739,0.1669902368787325,0.1258341841586814,0.2148020917506785,0.2205824748342511,0.220053429821431,23.6,23.8,23.2,34.2,34.2,32.6,0.0,0.6,0.0,5.3,5.8,4.5
2008-07-07,2008-07-09,14.018908279938923,0.2031926996234444,0.1509731536796046,0.1212022336553954,0.2200049138988617,0.2200004520356701,0.2200000415842395,23.5,23.0,23.6,34.2,34.0,32.2,0.0,0.0,1.1,6.2,5.2,4.1
2008-07-10,2008-07-12,13.057092002420914,0.2155127903687182,0.1649325715288651,0.1207410170211477,0.220000003825478,0.220000000351919,0.2200000000323742,22.3,23.2,22.7,32.8,33.2,33.4,0.9,0.0,0.0,4.6,5.2,4.6
2008-07-13,2008-07-15,14.349155450771743,0.199779951753574,0.1399990462565754,0.0921925936848705,0.2200000000029782,0.2200000000002739,0.2200000000000251,23.0,23.9,25.7,34.7,35.7,34.4,0.0,0.0,0.0,6.8,6.4,5.2
2009-03-30,2009-04-01,5.32047494698697,0.2122150852138282,0.17155560211,0.1477510039013358,0.22,0.22,0.22,20.5,22.4,22.0,37.4,38.0,38.0,0.0,0.0,0.0,5.6,5.9,5.8
2009-04-02,2009-04-04,13.599999999999998,0.2210550241539706,0.167965457376365,0.1411604113465589,0.22,0.2200877561709192,0.2200080694986791,21.5,22.2,21.5,38.0,38.8,37.5,0.0,0.0,0.0,5.7,6.3,6.0
2009-04-05,2009-04-07,14.479459899350507,0.2177613163504169,0.1687363304717279,0.1286714945555874,0.2200007423116626,0.2200000682875793,0.2200000062820096,22.4,21.7,23.0,38.6,39.2,39.2,0.0,0.0,1.4,6.2,6.2,6.5
2009-04-11,2009-04-13,10.529158546148617,0.2067661748749469,0.1575427560866035,0.1302693715558869,0.2200371487524126,0.2200034168162853,0.2200003143195036,20.8,21.2,22.0,35.7,36.5,37.4,0.0,0.0,0.0,5.7,5.7,5.7
2009-04-14,2009-04-16,15.238467146224764,0.2254698201008569,0.1635753920981662,0.1356605072157055,0.2200000289152986,0.2204468728869733,0.2200410187139532,21.0,23.2,22.8,37.4,38.8,38.8,0.0,0.0,0.0,5.2,6.3,5.6
2009-04-17,2009-04-19,14.5878392030007,0.2133658634699409,0.1629996516461301,0.1310883255730127,0.2200037726901549,0.220000347056416,0.2200000319268711,24.4,24.5,25.0,39.8,40.0,40.0,0.0,0.0,0.0,6.2,5.9,6.5
2009-04-20,2009-04-22,16.036413393887198,0.2287878591539953,0.1584622454877234,0.1242150891376428,0.2200000029370634,0.2207080505132301,0.2200649083655823,24.2,26.2,27.5,39.0,40.3,40.7,0.0,0.0,0.0,5.7,7.0,6.9
2009-04-23,2009-04-25,17.164581694196105,0.2365085352527173,0.157636106008127,0.1216364514521545,0.2200059692333139,0.2212866433992318,0.220117610894839,23.0,22.7,26.7,38.4,39.9,40.2,0.0,0.0,0.0,5.4,6.7,6.5
2009-04-26,2009-04-28,16.98278648577821,0.2255388876515162,0.1632356555023709,0.123998339055217,0.2200108131547632,0.220453328816401,0.2200416099782398,24.5,23.2,21.3,38.3,38.4,39.2,0.0,0.0,0.0,6.0,5.7,6.1
2009-04-29,2009-05-01,16.30052799912896,0.2112231064852547,0.1414134441779489,0.1035772536540419,0.2200038270604304,0.220000352057939,0.220000032386977,23.4,25.2,25.8,40.4,40.6,40.3,0.0,0.0,0.0,6.9,6.9,5.7
2009-05-02,2009-05-04,17.897790833807715,0.2035261359235466,0.1293971084406128,0.0863306810446636,0.2200000029793901,0.2200000002740845,0.2085583029981822,26.1,23.8,23.3,41.7,42.0,42.0,0.0,0.0,0.0,7.2,6.9,7.2
2009-05-05,2009-05-07,22.409175989735047,0.2181632905527267,0.1602119064880482,0.1079772343441024,0.2042935116649103,0.2042935116649103,0.2042935116649103,23.3,23.6,23.6,41.5,39.0,38.8,0.0,1.9,0.0,8.8,7.1,6.2
2009-05-08,2009-05-10,19.56818517332497,0.2272064320098133,0.1592518724088299,0.0913914454240526,0.2040029136817184,0.2105700353047755,0.1995116789437148,27.4,25.1,26.2,40.5,39.2,41.0,0.0,0.0,0.0,7.0,5.6,7.2
2009-05-11,2009-05-13,22.801878334583805,0.2457531258725848,0.1493588654104087,0.0880752940335774,0.1898728430573934,0.2018815021626864,0.1831683206156404,21.6,21.6,24.9,41.2,41.0,42.0,0.0,0.0,0.0,7.6,7.7,7.3
2009-05-14,2009-05-16,24.869675292387733,0.2665740698134665,0.1847483625516405,0.1214581619969406,0.1711825234654603,0.2006370715276254,0.1949641381518213,26.3,24.1,24.6,42.2,41.0,39.6,0.0,3.2,0.2,7.5,7.7,6.6
2009-05-17,2009-05-19,19.08150040205883,0.2502663898723994,0.1556285039957587,0.09577260429305,0.185276090159578,0.2021260956638668,0.2006299623116076,25.5,25.5,28.4,40.2,40.4,38.2,0.5,0.0,0.0,7.0,7.1,5.6
2009-05-20,2009-05-22,20.4952033054968,0.2345912050436774,0.1829019883940626,0.1489707438871246,0.1878842281603288,0.2012302681650908,0.1905721745482275,24.4,24.2,23.0,39.8,34.5,39.0,0.0,0.0,3.1,7.2,3.5,6.9
2009-05-23,2009-05-25,17.598933812380118,0.2610285303803963,0.1635510096749928,0.1057160259095538,0.183297618964556,0.2066733334466635,0.1921422023333483,25.0,26.2,26.0,37.0,39.5,39.4,0.0,0.8,0.6,6.5,7.4,7.2
2009-05-26,2009-05-28,22.107218112218927,0.2610917513191959,0.1594497418435529,0.1021688065436745,0.1723948133104497,0.2006435222651572,0.1912845881477921,25.4,25.4,27.0,39.8,39.0,39.5,0.0,0.0,0.4,7.8,6.7,6.5
2009-05-29,2009-05-31,21.770179569143835,0.2557024248621694,0.1576074047327731,0.0983198735513227,0.1765837292778455,0.1892379103368578,0.1849926166374166,27.6,27.0,27.4,40.6,41.0,39.2,0.0,0.0,0.0,7.2,7.8,5.8
2009-06-01,2009-06-03,22.02328248808918,0.254284479835869,0.1584376259581106,0.1040536718845457,0.1682022295962356,0.1829909332872882,0.1754284154699227,25.7,25.0,25.2,39.8,37.7,38.0,0.0,0.0,0.6,7.4,7.4,6.3
2009-06-04,2009-06-06,22.95086232322383,0.2690346214012883,0.1586052164071987,0.1438688526854303,0.1556125860937588,0.1795080828049665,0.1577851814467252,27.2,27.0,23.2,38.4,38.8,38.4,0.0,0.0,5.0,7.7,7.9,7.9
2009-06-07,2009-06-09,22.47592650800096,0.3062630651104606,0.3488284442899109,0.1631697888952322,0.1490744751846343,0.4078052284628204,0.2198968400400786,23.0,21.6,24.4,35.8,35.0,35.2,0.0,58.2,0.0,6.5,5.8,5.6
2009-06-10,2009-06-12,11.542795050944402,0.2158426463961961,0.1542606987607186,0.1394463818847504,0.2084900053046978,0.2036026119953632,0.2036026119953632,25.8,27.6,22.5,37.2,38.6,35.0,0.0,0.0,3.2,6.8,6.1,4.3
2009-06-13,2009-06-15,12.581431687596808,0.2209052976485324,0.157095350014975,0.1266124865476492,0.194166647709774,0.1819012767596807,0.1716333886272936,25.0,25.2,24.2,35.7,36.8,37.8,1.8,0.0,3.2,6.6,7.0,6.7
2009-06-16,2009-06-18,21.4550751599713,0.279019524487231,0.1615233064511783,0.2132415519075579,0.1632603162144982,0.2092181491984148,0.2000248026352311,25.0,24.3,21.2,38.0,38.0,38.0,0.0,0.0,11.4,6.5,6.6,6.6
2009-06-19,2009-06-21,1.6572793068269596,0.2492449276884084,0.1610047296281463,0.1512340333531221,0.1908847156029354,0.2142626205872935,0.2079883207735835,23.2,25.4,20.5,37.3,35.8,36.3,8.2,0.0,5.2,6.6,6.0,6.3
2009-06-22,2009-06-24,14.884499608873403,0.2579933320795738,0.1615569100563124,0.1003686050645474,0.2079883207735835,0.2184692658468233,0.2042533612046057,24.2,24.2,24.5,32.7,34.2,35.6,0.0,0.0,0.0,3.9,6.0,7.0
2009-06-25,2009-06-27,21.070420963398263,0.2490021705601605,0.1738945481047259,0.1208443082734178,0.1963681171424444,0.2202797305202463,0.2177373445449555,25.5,25.0,24.5,35.7,33.8,34.9,0.0,0.0,0.8,6.5,4.5,5.9
2009-06-28,2009-06-30,16.488533343178705,0.2320610030828581,0.1857914760393311,0.1237928527926731,0.2177373445449555,0.2207705120853526,0.2151146996682487,25.2,24.2,25.0,34.5,31.4,35.4,0.0,0.0,0.0,5.0,3.3,6.3
2009-07-01,2009-07-03,16.805453605684182,0.231601002245733,0.1758232563390823,0.1236155297868318,0.2151146996682487,0.2205104368509658,0.2200468385509903,25.6,25.4,24.0,35.7,33.4,33.7,0.0,0.0,0.0,5.7,4.3,5.0
2009-07-04,2009-07-06,14.860772655225038,0.2265904047763402,0.1809885420146254,0.1350342901826072,0.2200043078450448,0.2205362935636711,0.220049204909029,23.6,22.5,22.8,33.3,33.6,33.6,0.0,1.6,0.6,4.4,5.4,5.1
2009-07-07,2009-07-09,3.30997448092125,0.2174327773678212,0.2846038902257982,0.2024070450025374,0.2200045254313589,0.2200004163008593,0.2238732577759851,23.4,22.8,22.4,32.7,29.3,28.7,10.4,10.2,1.3,5.4,3.3,3.2
2009-07-13,2009-07-15,12.54172082866305,0.215013494766211,0.2285983306421279,0.1940384416313537,0.2200256455625985,0.2200023589258268,0.2206935353321228,23.8,23.4,23.0,33.7,32.2,29.2,0.0,5.0,0.3,6.1,3.9,3.2
2010-03-30,2010-04-01,3.9002666493286298,0.2085562376357032,0.1748027460333904,0.1478256515349942,0.22,0.22,0.22,25.5,22.2,20.2,36.3,36.8,37.5,0.0,0.0,0.0,4.7,4.9,6.4
2010-04-02,2010-04-04,14.26,0.2189381116124855,0.1717338710706613,0.1457396957947895,0.22,0.22,0.22,18.4,19.6,21.5,37.4,38.2,38.2,0.0,0.0,0.0,6.5,6.4,6.2
2010-04-05,2010-04-07,14.249421634988677,0.2211403416813273,0.1732112878967949,0.1446852736179439,0.22,0.2200948203677219,0.2200087187731116,22.4,23.9,21.6,38.7,39.1,39.2,0.0,0.0,0.0,6.1,5.9,6.4
2010-04-08,2010-04-10,14.56913904830832,0.2167254568745193,0.1768355887951564,0.1522039365480736,0.2200008020357253,0.2200000737817616,0.2200000067874382,23.0,22.5,23.5,39.7,37.9,38.8,0.0,0.0,0.0,6.7,5.2,5.2
2010-04-11,2010-04-13,12.498992354378093,0.2189054551662614,0.1621500313549726,0.1320715463376274,0.2200000006244001,0.2200000000574407,0.2200000000052842,22.8,24.7,27.8,39.3,41.1,41.3,0.0,0.0,0.0,5.3,6.5,6.5
2010-04-14,2010-04-16,15.938188552457444,0.2254722970475311,0.1639366455557165,0.13933590577388,0.220000000000486,0.2204470681399824,0.2200410365966946,25.0,25.7,26.2,41.1,41.7,40.0,0.0,0.0,0.0,6.0,7.0,5.4
2010-04-17,2010-04-19,14.007840734690388,0.2123418054974952,0.1577771513126145,0.1271584487222495,0.2200037743345843,0.2200003472076871,0.220000031940787,24.0,25.7,26.5,39.2,39.0,40.7,0.0,0.0,0.0,6.1,6.4,6.4
2010-04-20,2010-04-22,16.316340377564806,0.2122675474478114,0.1564538534111093,0.1224762945731441,0.2200000029383434,0.2200000002703083,0.2200000000248665,27.0,24.5,25.6,40.4,40.6,40.7,0.0,0.0,0.0,7.1,6.9,7.2
2010-04-23,2010-04-25,17.664144600336655,0.2287762021644046,0.1546997889884628,0.1188348573212505,0.2200000000022875,0.2207071459266423,0.2200648257309245,28.6,25.9,25.3,40.8,41.4,40.4,0.0,0.0,0.0,6.4,7.5,7.0
2010-04-26,2010-04-28,17.81195590148267,0.2178470784488053,0.1571150879510246,0.1167056324442465,0.220005961636332,0.2200005484155078,0.2200000504505118,27.5,23.0,25.0,40.7,38.2,39.8,0.0,0.0,0.0,7.2,6.6,6.9
2010-04-29,2010-05-01,17.908905247583878,0.2233130376463036,0.2062235626806877,0.3093730715594314,0.2200000046411167,0.2202730732775956,0.2200250871021122,26.2,22.9,21.0,40.4,38.8,35.3,0.0,5.4,15.0,6.6,6.2,3.8
2010-05-02,2010-05-04,0.3407982170748109,0.1772631372006013,0.1349167834465228,0.0999361473787178,0.2244433289910982,0.2203997805196491,0.2200367046287917,24.0,22.0,22.2,33.9,36.0,34.5,0.0,0.0,0.2,4.7,5.5,4.0
2010-05-05,2010-05-07,16.398006662683756,0.1937243289422696,0.1235461217585337,0.0927329283238952,0.2200033759747016,0.2200003105624702,0.184691199004711,21.4,25.2,26.5,37.2,38.4,40.7,0.0,0.0,0.0,6.4,6.4,6.8
2010-05-08,2010-05-10,22.51520829719606,0.2508992743773439,0.1667548006685578,0.1072824341290728,0.1792695805505474,0.2097642890977278,0.2067506760971823,24.0,24.6,26.6,39.9,37.8,40.3,1.2,0.2,0.0,7.7,5.2,6.9
2010-05-11,2010-05-13,20.15207423590192,0.2377958561335146,0.1507307574439404,0.0885385541764391,0.2043357573783361,0.2141164889013727,0.1952272455799957,27.9,27.0,28.5,41.5,41.8,42.4,0.0,0.0,0.0,6.7,7.0,7.4
2010-05-14,2010-05-16,23.738144658887823,0.2564778339309419,0.1526193743925187,0.091096935580604,0.1857840005829077,0.2041876525108911,0.1890233207087134,27.6,25.2,27.2,41.8,41.9,41.3,0.0,0.0,0.0,7.2,7.8,7.0
2010-05-17,2010-05-19,23.658677061409254,0.2617898055946886,0.1565210031418119,0.224366620609982,0.1837108736588123,0.2100618222788807,0.1994788731582391,26.8,27.8,21.2,40.4,41.8,41.2,0.0,0.0,13.4,6.5,7.0,7.0
2010-05-20,2010-05-22,9.27788047388958,0.2792149801072429,0.1953442958837534,0.1646749308595232,0.2034524624283278,0.2228794048600326,0.2202611187154561,25.5,24.0,23.4,33.3,29.8,31.6,0.0,0.0,0.0,3.1,2.6,2.8
2010-05-23,2010-05-25,0.6969365024230143,0.1857648868774281,0.1213085468077859,0.0906324670496618,0.2082313703020422,0.1971121972308974,0.1503121972308974,21.6,27.0,28.0,38.0,39.8,41.2,7.9,0.0,0.0,7.0,6.9,7.6
2010-05-26,2010-05-28,25.0,0.274389813431395,0.1566890453462446,0.0950911457417417,0.1278380841592135,0.1513467702993127,0.1286106852916941,27.4,27.2,27.6,41.2,40.7,39.8,0.0,0.0,0.0,8.1,8.6,7.7
2010-05-29,2010-05-31,25.0,0.2802177422884269,0.1582429597660197,0.0972583570395276,0.1102460610108605,0.1435072979445399,0.1278260364709164,27.5,28.5,28.2,40.8,41.6,41.2,0.0,0.0,0.0,7.6,8.1,7.0
2010-06-01,2010-06-03,25.0,0.2845308677319268,0.1594880817397057,0.1069181266136322,0.1193642641842351,0.1611708597897426,0.1611708597897426,28.2,26.4,26.8,40.6,40.8,37.8,0.0,0.0,0.0,6.5,7.6,4.8
2010-06-07,2010-06-09,21.97977247129695,0.25872412240241,0.1603809186469875,0.1142784690995971,0.1925999608791084,0.2111412854413138,0.1922971167039944,27.1,27.6,24.5,37.2,37.7,38.2,0.0,0.0,1.8,6.5,6.6,7.6
2010-06-10,2010-06-12,19.63466182847099,0.2957307193495477,0.1969411545977933,0.2056028089006256,0.1922971167039944,0.2231419794729547,0.2202845549766517,24.4,23.5,24.2,33.8,36.8,36.0,2.0,3.0,6.2,3.2,5.1,4.9
2010-06-16,2010-06-18,6.439827861711259,0.2004669033655854,0.1419445012789065,0.12239107979791,0.2200195953946947,0.2200018024741253,0.2200001658143836,23.8,24.2,23.5,33.4,33.0,33.3,0.2,0.0,4.0,5.3,5.4,5.5
2010-06-22,2010-06-24,2.3637568315414064,0.2084278365125031,0.1566840365884802,0.1071403200777085,0.2203957650712782,0.2200363366843313,0.2200033421384136,24.5,24.0,24.0,30.4,33.3,32.2,0.0,0.0,0.0,3.3,4.8,4.6
2010-06-25,2010-06-27,16.24437165107716,0.235149511316056,0.1664577782220598,0.1127496536736867,0.2200003074498557,0.2211874818281687,0.2201086001305959,23.5,23.5,24.8,30.7,33.7,33.7,0.0,0.0,0.0,3.2,5.1,5.0
2010-06-28,2010-06-30,16.10081245483733,0.2124998323344925,0.149983177492804,0.097915383061023,0.2168754659859218,0.207831359595442,0.207831359595442,24.6,25.2,25.0,34.8,36.2,34.4,0.0,0.0,0.0,6.0,6.7,4.9
2010-07-01,2010-07-03,13.8367794431781,0.2303867216184628,0.3721784245593812,0.1982956581551215,0.207831359595442,0.41,0.2225356555983632,21.5,21.9,22.9,34.5,30.8,26.4,4.8,52.8,0.4,5.1,3.6,2.5
2010-07-04,2010-07-06,4.299992180066816,0.2163347657289905,0.1667500922048459,0.3517795322011712,0.2202303422650638,0.2200211658952771,0.242394275044674,22.0,23.0,22.1,27.2,31.8,32.8,0.2,0.8,27.8,2.6,5.6,5.7
2010-07-10,2010-07-12,3.125903554016012,0.2001226923189314,0.2751119230044908,0.2875751122296328,0.2202703075683596,0.2200248333572925,0.2235113376579124,22.6,21.6,22.8,30.8,32.5,28.6,0.0,13.4,9.0,4.1,5.8,2.6
